extra-laps/center_2017_02_15_09_00_49_094.jpg, extra-laps/left_2017_02_15_09_00_49_094.jpg, extra-laps/right_2017_02_15_09_00_49_094.jpg, 0, 0, 0, 13.03945
extra-laps/center_2017_02_15_09_00_49_199.jpg, extra-laps/left_2017_02_15_09_00_49_199.jpg, extra-laps/right_2017_02_15_09_00_49_199.jpg, 0, 0.08992803, 0, 12.91211
extra-laps/center_2017_02_15_09_00_49_309.jpg, extra-laps/left_2017_02_15_09_00_49_309.jpg, extra-laps/right_2017_02_15_09_00_49_309.jpg, 0, 0.397947, 0, 13.09147
extra-laps/center_2017_02_15_09_00_49_410.jpg, extra-laps/left_2017_02_15_09_00_49_410.jpg, extra-laps/right_2017_02_15_09_00_49_410.jpg, 0, 0.1936469, 0, 13.24152
extra-laps/center_2017_02_15_09_00_49_512.jpg, extra-laps/left_2017_02_15_09_00_49_512.jpg, extra-laps/right_2017_02_15_09_00_49_512.jpg, 0, 0, 0, 13.13264
extra-laps/center_2017_02_15_09_00_49_613.jpg, extra-laps/left_2017_02_15_09_00_49_613.jpg, extra-laps/right_2017_02_15_09_00_49_613.jpg, 0, 0, 0, 13.26854
extra-laps/center_2017_02_15_09_00_49_715.jpg, extra-laps/left_2017_02_15_09_00_49_715.jpg, extra-laps/right_2017_02_15_09_00_49_715.jpg, -0.150738, 0, 0, 12.82158
extra-laps/center_2017_02_15_09_00_49_825.jpg, extra-laps/left_2017_02_15_09_00_49_825.jpg, extra-laps/right_2017_02_15_09_00_49_825.jpg, -0.1894739, 0, 0, 12.9733
extra-laps/center_2017_02_15_09_00_49_943.jpg, extra-laps/left_2017_02_15_09_00_49_943.jpg, extra-laps/right_2017_02_15_09_00_49_943.jpg, 0, 0, 0, 12.83046
extra-laps/center_2017_02_15_09_00_50_047.jpg, extra-laps/left_2017_02_15_09_00_50_047.jpg, extra-laps/right_2017_02_15_09_00_50_047.jpg, 0, 0, 0, 12.53031
extra-laps/center_2017_02_15_09_00_50_149.jpg, extra-laps/left_2017_02_15_09_00_50_149.jpg, extra-laps/right_2017_02_15_09_00_50_149.jpg, 0, 0.1786469, 0, 12.40472
extra-laps/center_2017_02_15_09_00_50_255.jpg, extra-laps/left_2017_02_15_09_00_50_255.jpg, extra-laps/right_2017_02_15_09_00_50_255.jpg, 0, 0.5365739, 0, 12.92513
extra-laps/center_2017_02_15_09_00_50_363.jpg, extra-laps/left_2017_02_15_09_00_50_363.jpg, extra-laps/right_2017_02_15_09_00_50_363.jpg, 0, 0.6667081, 0, 13.37449
extra-laps/center_2017_02_15_09_00_50_469.jpg, extra-laps/left_2017_02_15_09_00_50_469.jpg, extra-laps/right_2017_02_15_09_00_50_469.jpg, 0, 0.3629311, 0, 13.92403
extra-laps/center_2017_02_15_09_00_50_573.jpg, extra-laps/left_2017_02_15_09_00_50_573.jpg, extra-laps/right_2017_02_15_09_00_50_573.jpg, -0.225246, 0.0111571, 0, 14.05846
extra-laps/center_2017_02_15_09_00_50_684.jpg, extra-laps/left_2017_02_15_09_00_50_684.jpg, extra-laps/right_2017_02_15_09_00_50_684.jpg, -0.2663702, 0, 0, 13.89257
extra-laps/center_2017_02_15_09_00_50_785.jpg, extra-laps/left_2017_02_15_09_00_50_785.jpg, extra-laps/right_2017_02_15_09_00_50_785.jpg, 0, 0, 0, 13.70999
extra-laps/center_2017_02_15_09_00_50_892.jpg, extra-laps/left_2017_02_15_09_00_50_892.jpg, extra-laps/right_2017_02_15_09_00_50_892.jpg, 0, 0, 0, 13.57727
extra-laps/center_2017_02_15_09_00_50_996.jpg, extra-laps/left_2017_02_15_09_00_50_996.jpg, extra-laps/right_2017_02_15_09_00_50_996.jpg, 0, 0, 0, 13.41677
extra-laps/center_2017_02_15_09_00_51_109.jpg, extra-laps/left_2017_02_15_09_00_51_109.jpg, extra-laps/right_2017_02_15_09_00_51_109.jpg, -0.299877, 0, 0, 13.23103
extra-laps/center_2017_02_15_09_00_51_212.jpg, extra-laps/left_2017_02_15_09_00_51_212.jpg, extra-laps/right_2017_02_15_09_00_51_212.jpg, -0.2834099, 0, 0, 13.03521
extra-laps/center_2017_02_15_09_00_51_315.jpg, extra-laps/left_2017_02_15_09_00_51_315.jpg, extra-laps/right_2017_02_15_09_00_51_315.jpg, 0, 0.06245399, 0, 12.97953
extra-laps/center_2017_02_15_09_00_51_432.jpg, extra-laps/left_2017_02_15_09_00_51_432.jpg, extra-laps/right_2017_02_15_09_00_51_432.jpg, 0, 0.41556, 0, 12.99577
extra-laps/center_2017_02_15_09_00_51_534.jpg, extra-laps/left_2017_02_15_09_00_51_534.jpg, extra-laps/right_2017_02_15_09_00_51_534.jpg, 0, 0.720615, 0, 13.66467
extra-laps/center_2017_02_15_09_00_51_646.jpg, extra-laps/left_2017_02_15_09_00_51_646.jpg, extra-laps/right_2017_02_15_09_00_51_646.jpg, 0, 0.5854411, 0, 14.45283
extra-laps/center_2017_02_15_09_00_51_754.jpg, extra-laps/left_2017_02_15_09_00_51_754.jpg, extra-laps/right_2017_02_15_09_00_51_754.jpg, 0, 0.2243491, 0, 14.81615
extra-laps/center_2017_02_15_09_00_51_854.jpg, extra-laps/left_2017_02_15_09_00_51_854.jpg, extra-laps/right_2017_02_15_09_00_51_854.jpg, 0, 0, 0, 14.74549
extra-laps/center_2017_02_15_09_00_51_956.jpg, extra-laps/left_2017_02_15_09_00_51_956.jpg, extra-laps/right_2017_02_15_09_00_51_956.jpg, -0.06793213, 0, 0, 14.59462
extra-laps/center_2017_02_15_09_00_52_060.jpg, extra-laps/left_2017_02_15_09_00_52_060.jpg, extra-laps/right_2017_02_15_09_00_52_060.jpg, -0.3195809, 0, 0, 14.41204
extra-laps/center_2017_02_15_09_00_52_173.jpg, extra-laps/left_2017_02_15_09_00_52_173.jpg, extra-laps/right_2017_02_15_09_00_52_173.jpg, 0, 0, 0, 14.22739
extra-laps/center_2017_02_15_09_00_52_276.jpg, extra-laps/left_2017_02_15_09_00_52_276.jpg, extra-laps/right_2017_02_15_09_00_52_276.jpg, 0, 0, 0, 14.07232
extra-laps/center_2017_02_15_09_00_52_380.jpg, extra-laps/left_2017_02_15_09_00_52_380.jpg, extra-laps/right_2017_02_15_09_00_52_380.jpg, 0, 0, 0, 13.96768
extra-laps/center_2017_02_15_09_00_52_487.jpg, extra-laps/left_2017_02_15_09_00_52_487.jpg, extra-laps/right_2017_02_15_09_00_52_487.jpg, -0.1993589, 0, 0, 13.80047
extra-laps/center_2017_02_15_09_00_52_592.jpg, extra-laps/left_2017_02_15_09_00_52_592.jpg, extra-laps/right_2017_02_15_09_00_52_592.jpg, -0.4233509, 0, 0, 13.52841
extra-laps/center_2017_02_15_09_00_52_693.jpg, extra-laps/left_2017_02_15_09_00_52_693.jpg, extra-laps/right_2017_02_15_09_00_52_693.jpg, -0.1206869, 0, 0, 13.39193
extra-laps/center_2017_02_15_09_00_52_797.jpg, extra-laps/left_2017_02_15_09_00_52_797.jpg, extra-laps/right_2017_02_15_09_00_52_797.jpg, 0, 0, 0, 13.22898
extra-laps/center_2017_02_15_09_00_52_903.jpg, extra-laps/left_2017_02_15_09_00_52_903.jpg, extra-laps/right_2017_02_15_09_00_52_903.jpg, -0.203634, 0, 0, 13.08424
extra-laps/center_2017_02_15_09_00_53_014.jpg, extra-laps/left_2017_02_15_09_00_53_014.jpg, extra-laps/right_2017_02_15_09_00_53_014.jpg, -0.4304041, 0, 0, 12.83378
extra-laps/center_2017_02_15_09_00_53_135.jpg, extra-laps/left_2017_02_15_09_00_53_135.jpg, extra-laps/right_2017_02_15_09_00_53_135.jpg, -0.06603903, 0, 0, 12.6487
extra-laps/center_2017_02_15_09_00_53_236.jpg, extra-laps/left_2017_02_15_09_00_53_236.jpg, extra-laps/right_2017_02_15_09_00_53_236.jpg, -0.1857691, 0, 0, 12.5181
extra-laps/center_2017_02_15_09_00_53_345.jpg, extra-laps/left_2017_02_15_09_00_53_345.jpg, extra-laps/right_2017_02_15_09_00_53_345.jpg, -0.51237, 0, 0, 12.33829
extra-laps/center_2017_02_15_09_00_53_449.jpg, extra-laps/left_2017_02_15_09_00_53_449.jpg, extra-laps/right_2017_02_15_09_00_53_449.jpg, -0.2031931, 0, 0, 12.18031
extra-laps/center_2017_02_15_09_00_53_556.jpg, extra-laps/left_2017_02_15_09_00_53_556.jpg, extra-laps/right_2017_02_15_09_00_53_556.jpg, 0, 0, 0, 12.03758
extra-laps/center_2017_02_15_09_00_53_660.jpg, extra-laps/left_2017_02_15_09_00_53_660.jpg, extra-laps/right_2017_02_15_09_00_53_660.jpg, 0, 0, 0, 12.00954
extra-laps/center_2017_02_15_09_00_53_762.jpg, extra-laps/left_2017_02_15_09_00_53_762.jpg, extra-laps/right_2017_02_15_09_00_53_762.jpg, -0.06807607, 0, 0, 11.77443
extra-laps/center_2017_02_15_09_00_53_867.jpg, extra-laps/left_2017_02_15_09_00_53_867.jpg, extra-laps/right_2017_02_15_09_00_53_867.jpg, 0, 0.1323091, 0, 11.66217
extra-laps/center_2017_02_15_09_00_53_970.jpg, extra-laps/left_2017_02_15_09_00_53_970.jpg, extra-laps/right_2017_02_15_09_00_53_970.jpg, 0, 0.4379851, 0, 11.99951
extra-laps/center_2017_02_15_09_00_54_078.jpg, extra-laps/left_2017_02_15_09_00_54_078.jpg, extra-laps/right_2017_02_15_09_00_54_078.jpg, 0, 0.7841701, 0, 12.63381
extra-laps/center_2017_02_15_09_00_54_194.jpg, extra-laps/left_2017_02_15_09_00_54_194.jpg, extra-laps/right_2017_02_15_09_00_54_194.jpg, 0, 0.4343281, 0, 13.30547
extra-laps/center_2017_02_15_09_00_54_295.jpg, extra-laps/left_2017_02_15_09_00_54_295.jpg, extra-laps/right_2017_02_15_09_00_54_295.jpg, -0.1533569, 0.1318172, 0, 13.73196
extra-laps/center_2017_02_15_09_00_54_398.jpg, extra-laps/left_2017_02_15_09_00_54_398.jpg, extra-laps/right_2017_02_15_09_00_54_398.jpg, -0.4592849, 0, 0, 13.30761
extra-laps/center_2017_02_15_09_00_54_511.jpg, extra-laps/left_2017_02_15_09_00_54_511.jpg, extra-laps/right_2017_02_15_09_00_54_511.jpg, -0.1703217, 0, 0, 13.40559
extra-laps/center_2017_02_15_09_00_54_612.jpg, extra-laps/left_2017_02_15_09_00_54_612.jpg, extra-laps/right_2017_02_15_09_00_54_612.jpg, 0, 0, 0, 13.23084
extra-laps/center_2017_02_15_09_00_54_727.jpg, extra-laps/left_2017_02_15_09_00_54_727.jpg, extra-laps/right_2017_02_15_09_00_54_727.jpg, -0.1841639, 0, 0, 12.82566
extra-laps/center_2017_02_15_09_00_54_827.jpg, extra-laps/left_2017_02_15_09_00_54_827.jpg, extra-laps/right_2017_02_15_09_00_54_827.jpg, -0.4475219, 0, 0, 12.885
extra-laps/center_2017_02_15_09_00_54_933.jpg, extra-laps/left_2017_02_15_09_00_54_933.jpg, extra-laps/right_2017_02_15_09_00_54_933.jpg, -0.3408297, 0, 0, 12.76533
extra-laps/center_2017_02_15_09_00_55_044.jpg, extra-laps/left_2017_02_15_09_00_55_044.jpg, extra-laps/right_2017_02_15_09_00_55_044.jpg, -0.04540783, 0, 0, 12.34883
extra-laps/center_2017_02_15_09_00_55_145.jpg, extra-laps/left_2017_02_15_09_00_55_145.jpg, extra-laps/right_2017_02_15_09_00_55_145.jpg, 0, 0, 0, 12.40064
extra-laps/center_2017_02_15_09_00_55_252.jpg, extra-laps/left_2017_02_15_09_00_55_252.jpg, extra-laps/right_2017_02_15_09_00_55_252.jpg, 0, 0, 0, 12.09086
extra-laps/center_2017_02_15_09_00_55_357.jpg, extra-laps/left_2017_02_15_09_00_55_357.jpg, extra-laps/right_2017_02_15_09_00_55_357.jpg, -0.312492, 0, 0, 11.97206
extra-laps/center_2017_02_15_09_00_55_460.jpg, extra-laps/left_2017_02_15_09_00_55_460.jpg, extra-laps/right_2017_02_15_09_00_55_460.jpg, -0.2486159, 0, 0, 11.78393
extra-laps/center_2017_02_15_09_00_55_563.jpg, extra-laps/left_2017_02_15_09_00_55_563.jpg, extra-laps/right_2017_02_15_09_00_55_563.jpg, 0, 0, 0, 11.70677
extra-laps/center_2017_02_15_09_00_55_667.jpg, extra-laps/left_2017_02_15_09_00_55_667.jpg, extra-laps/right_2017_02_15_09_00_55_667.jpg, 0, 0.308799, 0, 11.67478
extra-laps/center_2017_02_15_09_00_55_773.jpg, extra-laps/left_2017_02_15_09_00_55_773.jpg, extra-laps/right_2017_02_15_09_00_55_773.jpg, 0, 0.6276509, 0, 12.35259
extra-laps/center_2017_02_15_09_00_55_874.jpg, extra-laps/left_2017_02_15_09_00_55_874.jpg, extra-laps/right_2017_02_15_09_00_55_874.jpg, 0, 0.3242127, 0, 12.60526
extra-laps/center_2017_02_15_09_00_55_976.jpg, extra-laps/left_2017_02_15_09_00_55_976.jpg, extra-laps/right_2017_02_15_09_00_55_976.jpg, 0, 0.02039087, 0, 12.94186
extra-laps/center_2017_02_15_09_00_56_094.jpg, extra-laps/left_2017_02_15_09_00_56_094.jpg, extra-laps/right_2017_02_15_09_00_56_094.jpg, 0, 0, 0, 12.7937
extra-laps/center_2017_02_15_09_00_56_195.jpg, extra-laps/left_2017_02_15_09_00_56_195.jpg, extra-laps/right_2017_02_15_09_00_56_195.jpg, -0.176808, 0, 0, 12.45642
extra-laps/center_2017_02_15_09_00_56_296.jpg, extra-laps/left_2017_02_15_09_00_56_296.jpg, extra-laps/right_2017_02_15_09_00_56_296.jpg, -0.4819829, 0, 0, 12.45069
extra-laps/center_2017_02_15_09_00_56_399.jpg, extra-laps/left_2017_02_15_09_00_56_399.jpg, extra-laps/right_2017_02_15_09_00_56_399.jpg, -0.1726168, 0, 0, 12.1737
extra-laps/center_2017_02_15_09_00_56_502.jpg, extra-laps/left_2017_02_15_09_00_56_502.jpg, extra-laps/right_2017_02_15_09_00_56_502.jpg, 0, 0, 0, 12.02263
extra-laps/center_2017_02_15_09_00_56_608.jpg, extra-laps/left_2017_02_15_09_00_56_608.jpg, extra-laps/right_2017_02_15_09_00_56_608.jpg, 0, 0, 0, 11.95492
extra-laps/center_2017_02_15_09_00_56_714.jpg, extra-laps/left_2017_02_15_09_00_56_714.jpg, extra-laps/right_2017_02_15_09_00_56_714.jpg, 0, 0.361047, 0, 12.08941
extra-laps/center_2017_02_15_09_00_56_843.jpg, extra-laps/left_2017_02_15_09_00_56_843.jpg, extra-laps/right_2017_02_15_09_00_56_843.jpg, 0, 0.7458749, 0, 12.70668
extra-laps/center_2017_02_15_09_00_56_948.jpg, extra-laps/left_2017_02_15_09_00_56_948.jpg, extra-laps/right_2017_02_15_09_00_56_948.jpg, 0, 1, 0, 13.76478
extra-laps/center_2017_02_15_09_00_57_052.jpg, extra-laps/left_2017_02_15_09_00_57_052.jpg, extra-laps/right_2017_02_15_09_00_57_052.jpg, 0, 0.6877211, 0, 14.84714
extra-laps/center_2017_02_15_09_00_57_154.jpg, extra-laps/left_2017_02_15_09_00_57_154.jpg, extra-laps/right_2017_02_15_09_00_57_154.jpg, -0.242925, 0.3856812, 0, 15.20499
extra-laps/center_2017_02_15_09_00_57_253.jpg, extra-laps/left_2017_02_15_09_00_57_253.jpg, extra-laps/right_2017_02_15_09_00_57_253.jpg, -0.3950792, 0.08479309, 0, 15.34925
extra-laps/center_2017_02_15_09_00_57_356.jpg, extra-laps/left_2017_02_15_09_00_57_356.jpg, extra-laps/right_2017_02_15_09_00_57_356.jpg, -0.08901321, 0, 0, 14.9726
extra-laps/center_2017_02_15_09_00_57_459.jpg, extra-laps/left_2017_02_15_09_00_57_459.jpg, extra-laps/right_2017_02_15_09_00_57_459.jpg, 0, 0, 0, 15.05624
extra-laps/center_2017_02_15_09_00_57_560.jpg, extra-laps/left_2017_02_15_09_00_57_560.jpg, extra-laps/right_2017_02_15_09_00_57_560.jpg, 0, 0, 0, 14.65996
extra-laps/center_2017_02_15_09_00_57_663.jpg, extra-laps/left_2017_02_15_09_00_57_663.jpg, extra-laps/right_2017_02_15_09_00_57_663.jpg, 0, 0, 0, 14.76024
extra-laps/center_2017_02_15_09_00_57_769.jpg, extra-laps/left_2017_02_15_09_00_57_769.jpg, extra-laps/right_2017_02_15_09_00_57_769.jpg, 0, 0, 0, 14.37251
extra-laps/center_2017_02_15_09_00_57_882.jpg, extra-laps/left_2017_02_15_09_00_57_882.jpg, extra-laps/right_2017_02_15_09_00_57_882.jpg, 0, 0.332988, 0, 14.40989
extra-laps/center_2017_02_15_09_00_57_996.jpg, extra-laps/left_2017_02_15_09_00_57_996.jpg, extra-laps/right_2017_02_15_09_00_57_996.jpg, 0, 0.3082082, 0, 14.88718
extra-laps/center_2017_02_15_09_00_58_104.jpg, extra-laps/left_2017_02_15_09_00_58_104.jpg, extra-laps/right_2017_02_15_09_00_58_104.jpg, 0, 0, 0, 15.28792
extra-laps/center_2017_02_15_09_00_58_212.jpg, extra-laps/left_2017_02_15_09_00_58_212.jpg, extra-laps/right_2017_02_15_09_00_58_212.jpg, -0.321876, 0, 0, 15.05344
extra-laps/center_2017_02_15_09_00_58_312.jpg, extra-laps/left_2017_02_15_09_00_58_312.jpg, extra-laps/right_2017_02_15_09_00_58_312.jpg, -0.02163309, 0, 0, 14.37063
extra-laps/center_2017_02_15_09_00_58_413.jpg, extra-laps/left_2017_02_15_09_00_58_413.jpg, extra-laps/right_2017_02_15_09_00_58_413.jpg, 0, 0, 0, 14.77468
extra-laps/center_2017_02_15_09_00_58_512.jpg, extra-laps/left_2017_02_15_09_00_58_512.jpg, extra-laps/right_2017_02_15_09_00_58_512.jpg, 0, 0, 0, 14.10211
extra-laps/center_2017_02_15_09_00_58_615.jpg, extra-laps/left_2017_02_15_09_00_58_615.jpg, extra-laps/right_2017_02_15_09_00_58_615.jpg, -0.07560289, 0, 0, 14.47696
extra-laps/center_2017_02_15_09_00_58_716.jpg, extra-laps/left_2017_02_15_09_00_58_716.jpg, extra-laps/right_2017_02_15_09_00_58_716.jpg, 0, 0.183162, 0, 13.8425
extra-laps/center_2017_02_15_09_00_58_820.jpg, extra-laps/left_2017_02_15_09_00_58_820.jpg, extra-laps/right_2017_02_15_09_00_58_820.jpg, 0, 0.4769729, 0, 14.61386
extra-laps/center_2017_02_15_09_00_58_928.jpg, extra-laps/left_2017_02_15_09_00_58_928.jpg, extra-laps/right_2017_02_15_09_00_58_928.jpg, 0, 0.4715788, 0, 14.95031
extra-laps/center_2017_02_15_09_00_59_028.jpg, extra-laps/left_2017_02_15_09_00_59_028.jpg, extra-laps/right_2017_02_15_09_00_59_028.jpg, 0, 0.1647749, 0, 15.03032
extra-laps/center_2017_02_15_09_00_59_129.jpg, extra-laps/left_2017_02_15_09_00_59_129.jpg, extra-laps/right_2017_02_15_09_00_59_129.jpg, 0, 0, 0, 15.01742
extra-laps/center_2017_02_15_09_00_59_232.jpg, extra-laps/left_2017_02_15_09_00_59_232.jpg, extra-laps/right_2017_02_15_09_00_59_232.jpg, -0.3093631, 0, 0, 14.76569
extra-laps/center_2017_02_15_09_00_59_336.jpg, extra-laps/left_2017_02_15_09_00_59_336.jpg, extra-laps/right_2017_02_15_09_00_59_336.jpg, -0.2765041, 0, 0, 14.50293
extra-laps/center_2017_02_15_09_00_59_437.jpg, extra-laps/left_2017_02_15_09_00_59_437.jpg, extra-laps/right_2017_02_15_09_00_59_437.jpg, 0, 0, 0, 14.43482
extra-laps/center_2017_02_15_09_00_59_545.jpg, extra-laps/left_2017_02_15_09_00_59_545.jpg, extra-laps/right_2017_02_15_09_00_59_545.jpg, 0, 0, 0, 14.26304
extra-laps/center_2017_02_15_09_00_59_649.jpg, extra-laps/left_2017_02_15_09_00_59_649.jpg, extra-laps/right_2017_02_15_09_00_59_649.jpg, 0, 0, 0, 14.15984
extra-laps/center_2017_02_15_09_00_59_754.jpg, extra-laps/left_2017_02_15_09_00_59_754.jpg, extra-laps/right_2017_02_15_09_00_59_754.jpg, -0.24093, 0, 0, 13.96459
extra-laps/center_2017_02_15_09_00_59_859.jpg, extra-laps/left_2017_02_15_09_00_59_859.jpg, extra-laps/right_2017_02_15_09_00_59_859.jpg, -0.3946622, 0, 0, 13.72763
extra-laps/center_2017_02_15_09_00_59_961.jpg, extra-laps/left_2017_02_15_09_00_59_961.jpg, extra-laps/right_2017_02_15_09_00_59_961.jpg, -0.09843027, 0, 0, 13.62189
extra-laps/center_2017_02_15_09_01_00_063.jpg, extra-laps/left_2017_02_15_09_01_00_063.jpg, extra-laps/right_2017_02_15_09_01_00_063.jpg, -0.3714062, 0, 0, 13.4184
extra-laps/center_2017_02_15_09_01_00_172.jpg, extra-laps/left_2017_02_15_09_01_00_172.jpg, extra-laps/right_2017_02_15_09_01_00_172.jpg, -0.473103, 0, 0, 13.15778
extra-laps/center_2017_02_15_09_01_00_280.jpg, extra-laps/left_2017_02_15_09_01_00_280.jpg, extra-laps/right_2017_02_15_09_01_00_280.jpg, -0.152889, 0, 0, 13.06544
extra-laps/center_2017_02_15_09_01_00_395.jpg, extra-laps/left_2017_02_15_09_01_00_395.jpg, extra-laps/right_2017_02_15_09_01_00_395.jpg, 0, 0, 0, 12.93197
extra-laps/center_2017_02_15_09_01_00_496.jpg, extra-laps/left_2017_02_15_09_01_00_496.jpg, extra-laps/right_2017_02_15_09_01_00_496.jpg, 0.08120102, 0, 0, 12.67722
extra-laps/center_2017_02_15_09_01_00_596.jpg, extra-laps/left_2017_02_15_09_01_00_596.jpg, extra-laps/right_2017_02_15_09_01_00_596.jpg, 0.382416, 0, 0, 12.52014
extra-laps/center_2017_02_15_09_01_00_697.jpg, extra-laps/left_2017_02_15_09_01_00_697.jpg, extra-laps/right_2017_02_15_09_01_00_697.jpg, 0.3074071, 0, 0, 12.29259
extra-laps/center_2017_02_15_09_01_00_813.jpg, extra-laps/left_2017_02_15_09_01_00_813.jpg, extra-laps/right_2017_02_15_09_01_00_813.jpg, 0, 0, 0, 12.14118
extra-laps/center_2017_02_15_09_01_00_928.jpg, extra-laps/left_2017_02_15_09_01_00_928.jpg, extra-laps/right_2017_02_15_09_01_00_928.jpg, 0, 0, 0, 12.06871
extra-laps/center_2017_02_15_09_01_01_028.jpg, extra-laps/left_2017_02_15_09_01_01_028.jpg, extra-laps/right_2017_02_15_09_01_01_028.jpg, -0.05112898, 0, 0, 11.89213
extra-laps/center_2017_02_15_09_01_01_136.jpg, extra-laps/left_2017_02_15_09_01_01_136.jpg, extra-laps/right_2017_02_15_09_01_01_136.jpg, -0.08084375, 0, 0, 11.72125
extra-laps/center_2017_02_15_09_01_01_246.jpg, extra-laps/left_2017_02_15_09_01_01_246.jpg, extra-laps/right_2017_02_15_09_01_01_246.jpg, 0, 0, 0, 11.6617
extra-laps/center_2017_02_15_09_01_01_348.jpg, extra-laps/left_2017_02_15_09_01_01_348.jpg, extra-laps/right_2017_02_15_09_01_01_348.jpg, 0, 0, 0, 11.49466
extra-laps/center_2017_02_15_09_01_01_450.jpg, extra-laps/left_2017_02_15_09_01_01_450.jpg, extra-laps/right_2017_02_15_09_01_01_450.jpg, 0, 0.05533504, 0, 11.45875
extra-laps/center_2017_02_15_09_01_01_564.jpg, extra-laps/left_2017_02_15_09_01_01_564.jpg, extra-laps/right_2017_02_15_09_01_01_564.jpg, 0, 0.443475, 0, 11.55392
extra-laps/center_2017_02_15_09_01_01_663.jpg, extra-laps/left_2017_02_15_09_01_01_663.jpg, extra-laps/right_2017_02_15_09_01_01_663.jpg, 0, 0.4578871, 0, 12.2744
extra-laps/center_2017_02_15_09_01_01_790.jpg, extra-laps/left_2017_02_15_09_01_01_790.jpg, extra-laps/right_2017_02_15_09_01_01_790.jpg, -0.08879685, 0.07758915, 0, 12.79077
extra-laps/center_2017_02_15_09_01_01_896.jpg, extra-laps/left_2017_02_15_09_01_01_896.jpg, extra-laps/right_2017_02_15_09_01_01_896.jpg, -0.405039, 0, 0, 12.53309
extra-laps/center_2017_02_15_09_01_02_015.jpg, extra-laps/left_2017_02_15_09_01_02_015.jpg, extra-laps/right_2017_02_15_09_01_02_015.jpg, -0.05192399, 0, 0, 12.41001
extra-laps/center_2017_02_15_09_01_02_129.jpg, extra-laps/left_2017_02_15_09_01_02_129.jpg, extra-laps/right_2017_02_15_09_01_02_129.jpg, 0, 0, 0, 11.80535
extra-laps/center_2017_02_15_09_01_02_246.jpg, extra-laps/left_2017_02_15_09_01_02_246.jpg, extra-laps/right_2017_02_15_09_01_02_246.jpg, 0, 0, 0, 11.67803
extra-laps/center_2017_02_15_09_01_02_347.jpg, extra-laps/left_2017_02_15_09_01_02_347.jpg, extra-laps/right_2017_02_15_09_01_02_347.jpg, 0, 0.2702401, 0, 11.94441
extra-laps/center_2017_02_15_09_01_02_449.jpg, extra-laps/left_2017_02_15_09_01_02_449.jpg, extra-laps/right_2017_02_15_09_01_02_449.jpg, 0, 0.578271, 0, 12.24021
extra-laps/center_2017_02_15_09_01_02_552.jpg, extra-laps/left_2017_02_15_09_01_02_552.jpg, extra-laps/right_2017_02_15_09_01_02_552.jpg, 0, 0.686196, 0, 13.03994
extra-laps/center_2017_02_15_09_01_02_655.jpg, extra-laps/left_2017_02_15_09_01_02_655.jpg, extra-laps/right_2017_02_15_09_01_02_655.jpg, 0, 0.378435, 0, 13.80849
extra-laps/center_2017_02_15_09_01_02_756.jpg, extra-laps/left_2017_02_15_09_01_02_756.jpg, extra-laps/right_2017_02_15_09_01_02_756.jpg, -0.07919097, 0.07682705, 0, 13.67425
extra-laps/center_2017_02_15_09_01_02_860.jpg, extra-laps/left_2017_02_15_09_01_02_860.jpg, extra-laps/right_2017_02_15_09_01_02_860.jpg, -0.2575319, 0, 0, 13.73911
extra-laps/center_2017_02_15_09_01_02_961.jpg, extra-laps/left_2017_02_15_09_01_02_961.jpg, extra-laps/right_2017_02_15_09_01_02_961.jpg, 0, 0, 0, 13.35956
extra-laps/center_2017_02_15_09_01_03_066.jpg, extra-laps/left_2017_02_15_09_01_03_066.jpg, extra-laps/right_2017_02_15_09_01_03_066.jpg, 0, 0, 0, 13.52137
extra-laps/center_2017_02_15_09_01_03_167.jpg, extra-laps/left_2017_02_15_09_01_03_167.jpg, extra-laps/right_2017_02_15_09_01_03_167.jpg, 0, 0.285495, 0, 13.28132
extra-laps/center_2017_02_15_09_01_03_267.jpg, extra-laps/left_2017_02_15_09_01_03_267.jpg, extra-laps/right_2017_02_15_09_01_03_267.jpg, 0, 0.5870971, 0, 13.95364
extra-laps/center_2017_02_15_09_01_03_369.jpg, extra-laps/left_2017_02_15_09_01_03_369.jpg, extra-laps/right_2017_02_15_09_01_03_369.jpg, 0, 0.3170519, 0, 14.29086
extra-laps/center_2017_02_15_09_01_03_476.jpg, extra-laps/left_2017_02_15_09_01_03_476.jpg, extra-laps/right_2017_02_15_09_01_03_476.jpg, 0, 0, 0, 14.30807
extra-laps/center_2017_02_15_09_01_03_579.jpg, extra-laps/left_2017_02_15_09_01_03_579.jpg, extra-laps/right_2017_02_15_09_01_03_579.jpg, 0, 0, 0, 14.14319
extra-laps/center_2017_02_15_09_01_03_690.jpg, extra-laps/left_2017_02_15_09_01_03_690.jpg, extra-laps/right_2017_02_15_09_01_03_690.jpg, -0.1804231, 0, 0, 14.03216
extra-laps/center_2017_02_15_09_01_03_796.jpg, extra-laps/left_2017_02_15_09_01_03_796.jpg, extra-laps/right_2017_02_15_09_01_03_796.jpg, -0.2550243, 0, 0, 13.77013
extra-laps/center_2017_02_15_09_01_03_902.jpg, extra-laps/left_2017_02_15_09_01_03_902.jpg, extra-laps/right_2017_02_15_09_01_03_902.jpg, 0, 0, 0, 13.61611
